step,loss
41520,0.009631
41521,0.009788
41522,0.009910
41523,0.010592
41524,0.010061
41525,0.010375
41526,0.008421
41527,0.009488
41528,0.009272
41529,0.009467
41530,0.008818
41531,0.009118
41532,0.009531
41533,0.009478
41534,0.010980
41535,0.011367
41536,0.010366
41537,0.010340
41538,0.010333
41539,0.010375
41540,0.009307
41541,0.008754
41542,0.011875
41543,0.009019
41544,0.008752
41545,0.009514
41546,0.010944
41547,0.009549
41548,0.009150
41549,0.009210
41550,0.009137
41551,0.010420
41552,0.009337
41553,0.009211
41554,0.010830
41555,0.009381
41556,0.009464
41557,0.009498
41558,0.009032
41559,0.010784
41560,0.010542
41561,0.010355
41562,0.009736
41563,0.009590
41564,0.008955
41565,0.009450
41566,0.010002
41567,0.009075
41568,0.008042
41569,0.009508
41570,0.008861
41571,0.009388
41572,0.007873
41573,0.010449
41574,0.009610
41575,0.010168
41576,0.009180
41577,0.009663
41578,0.008639
41579,0.009767
41580,0.009770
41581,0.011119
41582,0.009237
41583,0.010027
41584,0.010136
41585,0.009738
41586,0.009290
41587,0.009495
41588,0.010522
41589,0.009895
41590,0.010027
41591,0.009382
41592,0.008837
41593,0.009859
41594,0.008260
41595,0.008946
41596,0.008807
41597,0.009257
41598,0.009080
41599,0.008194
41600,0.009049
41601,0.010601
41602,0.008190
41603,0.011546
41604,0.009603
41605,0.011961
41606,0.009544
41607,0.008974
41608,0.008299
41609,0.010132
41610,0.008637
41611,0.008978
41612,0.008838
41613,0.010187
41614,0.009192
41615,0.008878
41616,0.008811
41617,0.009138
41618,0.009262
41619,0.009442
41620,0.008784
41621,0.011065
41622,0.009458
41623,0.010049
41624,0.008972
41625,0.009553
41626,0.008784
41627,0.009099
41628,0.008886
41629,0.009237
41630,0.011056
41631,0.009525
41632,0.009459
41633,0.009553
41634,0.008883
41635,0.010135
41636,0.009583
41637,0.009256
41638,0.009117
41639,0.009634
41640,0.010034
41641,0.009747
41642,0.009488
41643,0.009685
41644,0.009333
41645,0.008591
41646,0.010653
41647,0.009307
41648,0.010211
41649,0.008796
41650,0.009362
41651,0.008981
41652,0.008471
41653,0.009010
41654,0.009632
41655,0.009800
41656,0.009062
41657,0.010013
41658,0.009158
41659,0.009922
41660,0.009142
41661,0.009465
41662,0.009581
41663,0.009428
41664,0.008685
41665,0.009978
41666,0.009002
41667,0.012093
41668,0.010196
41669,0.009530
41670,0.010070
41671,0.010664
41672,0.009425
41673,0.009684
41674,0.009491
41675,0.010042
41676,0.009153
41677,0.010996
41678,0.010025
41679,0.008834
41680,0.009651
41681,0.010020
41682,0.009716
41683,0.010214
41684,0.009642
41685,0.011329
41686,0.012125
41687,0.010153
41688,0.010448
41689,0.009250
41690,0.008191
41691,0.010848
41692,0.009042
41693,0.010740
41694,0.009059
41695,0.010492
41696,0.009098
41697,0.009802
41698,0.010188
41699,0.010381
41700,0.009623
41701,0.009104
41702,0.009106
41703,0.008550
41704,0.008288
41705,0.009617
41706,0.008941
41707,0.009890
41708,0.010465
41709,0.009836
41710,0.009798
41711,0.009565
41712,0.010110
41713,0.010607
41714,0.010954
41715,0.008831
41716,0.008743
41717,0.009645
41718,0.010390
41719,0.010609
41720,0.010168
41721,0.008876
41722,0.009624
41723,0.010604
41724,0.009475
41725,0.009413
41726,0.009087
41727,0.010082
41728,0.009028
41729,0.008643
41730,0.009520
41731,0.009772
41732,0.008993
41733,0.009136
41734,0.011739
41735,0.008904
41736,0.008796
41737,0.010288
41738,0.008117
41739,0.010485
41740,0.009237
41741,0.010055
41742,0.009687
41743,0.010230
41744,0.009494
41745,0.010104
41746,0.009344
41747,0.009355
41748,0.010631
41749,0.009332
41750,0.009067
41751,0.009419
41752,0.009057
41753,0.009079
41754,0.009379
41755,0.009075
41756,0.009274
41757,0.009924
41758,0.008716
41759,0.010383
41760,0.010318
41761,0.008610
41762,0.010497
41763,0.010809
41764,0.009203
41765,0.009933
41766,0.009885
41767,0.009433
41768,0.008406
41769,0.010162
41770,0.009919
41771,0.010562
41772,0.008783
41773,0.008930
41774,0.010202
41775,0.011858
41776,0.010500
41777,0.009399
41778,0.009081
41779,0.008897
41780,0.010840
41781,0.009453
41782,0.009492
41783,0.009435
41784,0.009525
41785,0.009471
41786,0.011470
41787,0.010536
41788,0.009457
41789,0.009575
41790,0.010223
41791,0.010289
41792,0.009755
41793,0.009271
41794,0.008969
41795,0.010150
41796,0.009927
41797,0.010021
41798,0.009184
41799,0.010792
41800,0.009513
41801,0.009624
41802,0.010608
41803,0.008350
41804,0.009594
41805,0.012281
41806,0.010399
41807,0.008297
41808,0.010406
41809,0.011633
41810,0.009333
41811,0.009277
41812,0.010227
41813,0.011525
41814,0.010298
41815,0.009959
41816,0.009795
41817,0.009464
41818,0.008963
41819,0.010033
41820,0.010295
41821,0.009389
41822,0.008808
41823,0.009385
41824,0.009974
41825,0.009134
41826,0.009623
41827,0.009140
41828,0.008956
41829,0.009304
41830,0.009045
41831,0.009259
41832,0.009296
41833,0.009543
41834,0.008529
41835,0.009234
41836,0.009845
41837,0.010073
41838,0.009650
41839,0.010398
41840,0.010880
41841,0.009872
41842,0.008808
41843,0.009753
41844,0.009606
41845,0.010326
41846,0.009353
41847,0.009957
41848,0.009203
41849,0.009336
41850,0.008649
41851,0.009751
41852,0.008909
41853,0.009500
41854,0.011208
41855,0.009362
41856,0.009931
41857,0.009803
41858,0.009528
41859,0.008573
41860,0.008496
41861,0.009248
41862,0.009621
41863,0.009716
41864,0.009288
41865,0.009274
41866,0.009474
41867,0.009349
41868,0.009683
41869,0.008432
41870,0.009822
41871,0.010158
41872,0.010504
41873,0.009098
41874,0.007984
41875,0.010862
41876,0.009274
41877,0.009644
41878,0.009152
41879,0.010752
41880,0.008871
41881,0.010729
41882,0.010104
41883,0.009709
41884,0.008535
41885,0.009216
41886,0.008848
41887,0.009741
41888,0.010247
41889,0.009418
41890,0.009958
41891,0.008943
41892,0.009845
41893,0.008499
41894,0.009510
41895,0.010024
41896,0.010732
41897,0.010148
41898,0.009620
41899,0.009668
41900,0.009736
41901,0.011490
41902,0.009432
41903,0.010150
41904,0.008925
41905,0.008390
41906,0.011255
41907,0.009730
41908,0.009995
41909,0.009187
41910,0.010900
41911,0.008518
41912,0.009625
41913,0.010453
41914,0.010238
41915,0.009515
41916,0.008998
41917,0.009039
41918,0.009206
41919,0.010396
41920,0.010669
41921,0.009752
41922,0.009214
41923,0.009257
41924,0.008967
41925,0.009451
41926,0.009951
41927,0.009978
41928,0.009386
41929,0.008621
41930,0.009608
41931,0.010489
41932,0.010085
41933,0.008059
41934,0.009838
41935,0.009864
41936,0.009586
41937,0.009790
41938,0.009192
41939,0.008998
41940,0.009141
41941,0.010281
41942,0.009276
41943,0.010061
41944,0.009950
41945,0.010176
41946,0.008956
41947,0.011028
41948,0.009321
41949,0.009034
41950,0.010333
41951,0.010252
41952,0.007897
41953,0.009907
41954,0.009491
41955,0.008311
41956,0.009313
41957,0.008991
41958,0.008571
41959,0.009841
41960,0.010298
41961,0.009881
41962,0.008069
41963,0.008633
41964,0.010020
41965,0.009098
41966,0.011871
41967,0.010617
41968,0.008713
41969,0.009202
41970,0.009268
41971,0.009380
41972,0.008433
41973,0.009678
41974,0.010703
41975,0.010391
41976,0.009122
41977,0.009132
41978,0.009524
41979,0.009573
41980,0.009759
41981,0.011134
41982,0.011388
41983,0.008958
41984,0.009425
41985,0.009347
41986,0.009789
41987,0.008372
41988,0.009088
41989,0.010292
41990,0.008750
41991,0.009608
41992,0.009787
41993,0.010096
41994,0.010454
41995,0.010052
41996,0.009199
41997,0.010706
41998,0.009374
41999,0.009735
42000,0.009487
42001,0.009817
42002,0.010335
42003,0.008992
42004,0.009454
42005,0.010421
42006,0.008673
42007,0.009582
42008,0.009097
42009,0.009487
42010,0.010796
42011,0.009498
42012,0.009836
42013,0.009334
42014,0.008819
42015,0.008934
42016,0.009426
42017,0.010512
42018,0.009279
42019,0.008866
42020,0.009344
42021,0.009142
42022,0.008440
42023,0.009326
42024,0.010339
42025,0.008307
42026,0.009162
42027,0.008118
42028,0.010219
42029,0.011042
42030,0.009542
42031,0.009261
42032,0.008989
42033,0.009759
42034,0.009309
42035,0.008740
42036,0.007830
42037,0.009669
42038,0.008374
42039,0.009333
42040,0.011627
42041,0.008725
42042,0.008822
42043,0.008801
42044,0.008569
42045,0.009117
42046,0.009144
42047,0.010250
42048,0.009265
42049,0.010578
42050,0.010703
42051,0.009319
42052,0.010104
42053,0.009483
42054,0.009350
42055,0.009721
42056,0.010136
42057,0.009242
42058,0.010704
42059,0.009422
42060,0.011003
42061,0.011152
42062,0.010435
42063,0.009253
42064,0.011010
42065,0.009354
42066,0.009548
42067,0.008810
42068,0.010220
42069,0.008043
42070,0.009490
42071,0.008638
42072,0.009328
42073,0.009732
42074,0.009693
42075,0.010286
42076,0.009535
42077,0.008491
42078,0.010008
42079,0.008673
42080,0.008947
42081,0.009796
42082,0.010630
42083,0.008955
42084,0.010205
42085,0.011154
42086,0.009322
42087,0.008905
42088,0.009455
42089,0.009374
42090,0.011368
42091,0.008708
42092,0.009049
42093,0.009865
42094,0.009552
42095,0.011863
42096,0.009234
42097,0.009371
42098,0.008581
42099,0.010281
42100,0.010254
42101,0.009208
42102,0.008817
42103,0.011459
42104,0.010640
42105,0.009105
42106,0.009467
42107,0.009203
42108,0.009477
42109,0.010611
42110,0.008627
42111,0.009352
42112,0.009608
42113,0.009471
42114,0.010009
42115,0.009335
42116,0.010939
42117,0.010118
42118,0.010657
42119,0.009380
42120,0.009122
42121,0.010483
42122,0.009425
42123,0.010443
42124,0.009480
42125,0.009017
42126,0.009860
42127,0.009676
42128,0.009077
42129,0.010691
42130,0.010485
42131,0.011044
42132,0.010584
42133,0.009637
42134,0.009424
42135,0.008524
42136,0.009039
42137,0.009841
42138,0.009625
42139,0.010815
42140,0.010937
42141,0.007606
42142,0.009501
42143,0.010456
42144,0.008786
42145,0.009404
42146,0.008222
42147,0.010208
42148,0.008977
42149,0.010260
42150,0.008350
42151,0.009486
42152,0.008581
42153,0.010209
42154,0.010353
42155,0.009161
42156,0.010328
42157,0.009472
42158,0.008621
42159,0.010147
42160,0.009442
42161,0.010011
42162,0.009840
42163,0.009722
42164,0.010051
42165,0.008638
42166,0.008807
42167,0.009739
42168,0.009313
42169,0.010387
42170,0.009181
42171,0.008427
42172,0.009889
42173,0.010608
42174,0.010208
42175,0.008505
42176,0.009163
42177,0.009113
42178,0.010190
42179,0.009291
42180,0.010104
42181,0.010588
42182,0.010375
42183,0.009588
42184,0.008764
42185,0.008393
42186,0.008765
42187,0.009486
42188,0.009413
42189,0.009151
42190,0.008800
42191,0.010705
42192,0.008735
42193,0.010013
42194,0.011134
42195,0.009711
42196,0.010187
42197,0.009657
42198,0.009060
42199,0.010208
42200,0.009725
42201,0.010786
42202,0.011172
42203,0.009915
42204,0.009911
42205,0.008818
42206,0.011378
42207,0.009524
42208,0.008908
42209,0.010174
42210,0.008207
42211,0.009774
42212,0.009147
42213,0.008743
42214,0.009708
42215,0.008969
42216,0.009903
42217,0.009599
42218,0.010683
42219,0.011509
42220,0.008890
42221,0.008577
42222,0.009809
42223,0.008182
42224,0.009560
42225,0.010522
42226,0.012111
42227,0.008989
42228,0.009302
42229,0.009491
42230,0.010253
42231,0.011653
42232,0.011408
42233,0.009431
42234,0.010491
42235,0.008896
42236,0.010184
42237,0.009036
42238,0.009259
42239,0.009303
42240,0.010094
42241,0.008973
42242,0.008845
42243,0.008347
42244,0.010415
42245,0.008528
42246,0.010477
42247,0.009909
42248,0.009371
42249,0.011228
42250,0.010507
42251,0.009203
42252,0.010790
42253,0.010798
42254,0.008941
42255,0.010865
42256,0.010194
42257,0.010439
42258,0.009744
42259,0.009045
42260,0.008912
42261,0.010755
42262,0.010008
42263,0.009354
42264,0.009232
42265,0.009470
42266,0.010243
42267,0.009950
42268,0.009542
42269,0.009837
42270,0.008646
42271,0.010113
42272,0.010148
42273,0.010528
42274,0.010577
42275,0.009397
42276,0.009523
42277,0.008513
42278,0.009930
42279,0.010518
42280,0.008753
42281,0.009817
42282,0.011881
42283,0.009564
42284,0.009886
42285,0.009487
42286,0.008990
42287,0.008724
42288,0.010783
42289,0.009325
42290,0.009096
42291,0.009532
42292,0.009651
42293,0.010010
42294,0.009261
42295,0.009577
42296,0.007587
42297,0.009902
42298,0.010314
42299,0.010210
42300,0.009605
42301,0.010122
42302,0.010194
42303,0.009148
42304,0.011809
42305,0.010948
42306,0.010090
42307,0.007941
42308,0.008449
42309,0.009118
42310,0.010986
42311,0.009301
42312,0.010204
42313,0.008433
42314,0.009354
42315,0.009888
42316,0.010410
42317,0.010881
42318,0.008583
42319,0.010163
42320,0.010193
42321,0.009167
42322,0.010906
42323,0.010742
42324,0.009404
42325,0.010095
42326,0.009272
42327,0.009953
42328,0.008847
42329,0.009429
42330,0.009382
42331,0.010076
42332,0.008544
42333,0.009262
42334,0.009441
42335,0.010062
42336,0.008368
42337,0.011428
42338,0.010301
42339,0.010143
42340,0.010052
42341,0.009441
42342,0.008388
42343,0.008583
42344,0.009689
42345,0.009681
42346,0.008433
42347,0.010043
42348,0.008780
42349,0.009957
42350,0.009252
42351,0.008911
42352,0.010378
42353,0.010538
42354,0.009419
42355,0.011176
42356,0.010928
42357,0.009573
42358,0.009669
42359,0.009401
42360,0.011521
42361,0.008540
42362,0.008775
42363,0.009890
42364,0.008512
42365,0.010204
42366,0.009309
42367,0.009072
42368,0.009541
42369,0.009692
42370,0.008060
42371,0.009854
42372,0.009999
42373,0.009717
42374,0.008502
42375,0.010870
42376,0.009368
42377,0.008869
42378,0.009466
42379,0.010476
42380,0.011304
42381,0.011221
42382,0.009922
42383,0.008941
42384,0.010558
42385,0.008368
42386,0.010594
42387,0.009641
42388,0.009180
42389,0.009382
42390,0.009384
42391,0.010907
42392,0.011272
42393,0.010261
42394,0.009551
42395,0.009432
42396,0.008160
42397,0.009569
42398,0.009231
42399,0.009675
42400,0.009814
42401,0.010306
42402,0.010450
42403,0.008869
42404,0.009501
42405,0.009003
42406,0.009152
42407,0.009588
42408,0.009551
42409,0.009730
42410,0.009647
42411,0.009736
42412,0.008869
42413,0.009139
42414,0.009487
42415,0.011898
42416,0.011127
42417,0.009715
42418,0.008423
42419,0.011093
42420,0.009614
42421,0.010046
42422,0.009405
42423,0.009351
42424,0.011118
42425,0.008783
42426,0.009942
42427,0.008307
42428,0.009105
42429,0.009115
42430,0.008383
42431,0.008711
42432,0.009792
42433,0.009224
42434,0.009294
42435,0.009490
42436,0.009387
42437,0.009632
42438,0.011409
42439,0.008994
42440,0.009317
42441,0.010933
42442,0.009225
42443,0.011352
42444,0.009519
42445,0.010078
42446,0.010268
42447,0.009298
42448,0.010500
42449,0.008933
42450,0.009652
42451,0.010261
42452,0.009663
42453,0.008950
42454,0.009980
42455,0.009340
42456,0.011318
42457,0.010983
42458,0.010991
42459,0.009183
42460,0.009984
42461,0.009007
42462,0.009143
42463,0.008773
42464,0.008779
42465,0.010078
42466,0.009079
42467,0.009980
42468,0.009889
42469,0.009392
42470,0.009768
42471,0.009131
42472,0.009502
42473,0.008298
42474,0.009568
42475,0.010260
42476,0.010714
42477,0.010325
42478,0.009981
42479,0.009068
42480,0.010878
42481,0.009412
42482,0.009705
42483,0.009968
42484,0.009414
42485,0.010150
42486,0.010822
42487,0.009080
42488,0.008761
42489,0.009189
42490,0.009624
42491,0.009882
42492,0.009149
42493,0.009899
42494,0.010048
42495,0.009018
42496,0.009425
42497,0.009115
42498,0.009224
42499,0.009918
42500,0.010544
42501,0.009485
42502,0.009075
42503,0.008897
42504,0.009256
42505,0.009336
42506,0.010243
42507,0.009940
42508,0.008950
42509,0.010016
42510,0.009092
42511,0.010514
42512,0.008580
42513,0.008070
42514,0.009080
42515,0.010447
42516,0.008903
42517,0.008363
42518,0.009198
42519,0.010199
42520,0.009284
42521,0.009365
42522,0.008556
42523,0.008287
42524,0.009242
42525,0.009739
42526,0.008808
42527,0.010508
42528,0.009616
42529,0.009836
42530,0.007902
42531,0.009033
42532,0.010719
42533,0.009469
42534,0.008736
42535,0.013468
42536,0.011041
42537,0.008405
42538,0.009389
42539,0.010130
42540,0.009223
42541,0.010479
42542,0.009334
42543,0.010327
42544,0.010326
42545,0.010057
42546,0.009496
42547,0.010953
42548,0.009813
42549,0.008892
42550,0.009301
42551,0.010194
42552,0.009287
42553,0.009812
42554,0.010444
42555,0.010664
42556,0.010179
42557,0.009458
42558,0.008452
42559,0.009501
42560,0.009055
42561,0.010462
42562,0.010168
42563,0.010727
42564,0.010757
42565,0.010394
42566,0.009583
42567,0.009069
42568,0.008929
42569,0.009240
42570,0.010201
42571,0.009067
42572,0.010779
42573,0.008867
42574,0.008916
42575,0.009278
42576,0.009228
42577,0.010460
42578,0.010936
42579,0.012374
42580,0.009682
42581,0.010229
42582,0.011733
42583,0.009221
42584,0.008948
42585,0.009220
42586,0.008809
42587,0.010820
42588,0.010375
42589,0.010897
42590,0.009809
42591,0.009267
42592,0.010351
42593,0.012150
42594,0.008172
42595,0.010516
42596,0.009821
42597,0.009303
42598,0.009345
42599,0.010049
42600,0.009875
42601,0.010701
42602,0.009800
42603,0.008636
42604,0.009318
42605,0.011404
42606,0.009734
42607,0.009723
42608,0.008893
42609,0.009838
42610,0.010465
42611,0.009217
42612,0.010589
42613,0.009959
42614,0.008985
42615,0.010274
42616,0.009039
42617,0.010600
42618,0.008215
42619,0.008820
42620,0.010145
42621,0.009877
42622,0.010422
42623,0.008531
42624,0.009451
42625,0.009169
42626,0.009273
42627,0.009455
42628,0.008656
42629,0.009234
42630,0.008907
42631,0.009707
42632,0.009517
42633,0.008342
42634,0.009178
42635,0.008167
42636,0.008701
42637,0.009016
42638,0.010052
42639,0.009228
42640,0.010012
42641,0.008758
42642,0.008610
42643,0.010733
42644,0.009026
42645,0.010392
42646,0.010085
42647,0.009045
42648,0.009371
42649,0.011340
42650,0.009702
42651,0.010076
42652,0.010127
42653,0.009402
42654,0.009296
42655,0.009936
42656,0.008751
42657,0.008918
42658,0.010035
42659,0.009424
42660,0.009937
42661,0.010144
42662,0.010606
42663,0.009553
42664,0.009563
42665,0.009572
42666,0.009621
42667,0.009209
42668,0.009909
42669,0.008750
42670,0.009808
42671,0.010288
42672,0.009533
42673,0.009485
42674,0.009133
42675,0.009255
42676,0.010498
42677,0.009381
42678,0.009653
42679,0.010739
42680,0.009326
42681,0.010365
42682,0.010478
42683,0.008923
42684,0.010329
42685,0.008895
42686,0.010115
42687,0.009768
42688,0.008230
42689,0.009335
42690,0.009272
42691,0.008767
42692,0.009346
42693,0.009747
42694,0.010311
42695,0.010271
42696,0.010128
42697,0.008483
42698,0.010945
42699,0.009197
42700,0.009043
42701,0.009705
42702,0.009173
42703,0.008369
42704,0.009025
42705,0.010426
42706,0.008547
42707,0.011269
42708,0.010563
42709,0.009598
42710,0.010560
42711,0.009209
42712,0.009144
42713,0.009734
42714,0.009774
42715,0.010565
42716,0.009032
42717,0.010022
42718,0.008128
42719,0.009682
42720,0.010314
42721,0.008948
42722,0.009413
42723,0.008768
42724,0.010248
42725,0.009636
42726,0.009993
42727,0.009493
42728,0.009068
42729,0.010623
42730,0.011312
42731,0.009164
42732,0.009733
42733,0.009271
42734,0.011010
42735,0.010060
42736,0.008761
42737,0.009442
42738,0.009434
42739,0.009769
42740,0.009514
42741,0.010531
42742,0.009540
42743,0.009209
42744,0.008791
42745,0.010329
42746,0.010941
42747,0.009695
42748,0.010814
42749,0.010125
42750,0.010203
42751,0.009028
42752,0.010347
42753,0.008992
42754,0.009436
42755,0.009654
42756,0.009862
42757,0.009288
42758,0.012760
42759,0.010838
42760,0.011357
42761,0.010269
42762,0.008518
42763,0.009092
42764,0.010416
42765,0.008879
42766,0.010316
42767,0.009867
42768,0.009126
42769,0.009752
42770,0.011517
